2026-07-23 21:31:22 | 02_resolve_smiles | INFO | [165/1211] Resolving: SUGAMMADEX SODIUM
2026-07-23 21:31:25 | 02_resolve_smiles | INFO |   SUGAMMADEX SODIUM: salt stripped (9 frags), removed: ['[Na+]', '[Na+]', '[Na+]', '[Na+]', '[Na+]', '[Na+]', '[Na+]', '[Na+]']
2026-07-23 21:31:25 | 02_resolve_smiles | INFO |   OK SUGAMMADEX SODIUM -> O=C([O-])CCSC[C@H]1O[C@@H]2O[C@H]3[C@H](... (method=exact_pref_name_match, frags=9)
2026-07-23 21:31:25 | 02_resolve_smiles | INFO | [166/1211] Resolving: epoprostenol
2026-07-23 21:31:27 | 02_resolve_smiles | INFO |   OK epoprostenol -> CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C/CC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:31:27 | 02_resolve_smiles | INFO | [167/1211] Resolving: CALCIUM GLUCONATE MONOHYDRATE
2026-07-23 21:31:31 | 02_resolve_smiles | WARNING |   CALCIUM GLUCONATE MONOHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 21:31:31 | 02_resolve_smiles | INFO |   CALCIUM GLUCONATE MONOHYDRATE: salt stripped (3 frags), removed: ['O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO', '[Ca+2]']
2026-07-23 21:31:31 | 02_resolve_smiles | INFO |   OK CALCIUM GLUCONATE MONOHYDRATE -> O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](... (method=fallback_highest_score, frags=3)
2026-07-23 21:31:31 | 02_resolve_smiles | INFO | [168/1211] Resolving: PERFLUTREN
2026-07-23 21:31:33 | 02_resolve_smiles | INFO |   OK PERFLUTREN -> FC(F)(F)C(F)(F)C(F)(F)F... (method=exact_pref_name_match, frags=1)
2026-07-23 21:31:33 | 02_resolve_smiles | INFO | [169/1211] Resolving: SODIUM FERRIC GLUCONATE COMPLEX
2026-07-23 21:31:36 | 02_resolve_smiles | WARNING |   X SODIUM FERRIC GLUCONATE COMPLEX: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:31:36 | 02_resolve_smiles | INFO | [170/1211] Resolving: BICISATE DIHYDROCHLORIDE
2026-07-23 21:31:39 | 02_resolve_smiles | WARNING |   BICISATE DIHYDROCHLORIDE: fallback to score-based selection -- verify manually if critical
2026-07-23 21:31:39 | 02_resolve_smiles | WARNING |   X BICISATE DIHYDROCHLORIDE: no_structure -- No exact pref_name match; chose highest score (34.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:31:39 | 02_resolve_smiles | INFO | [171/1211] Resolving: ERIBULIN MESYLATE
2026-07-23 21:31:42 | 02_resolve_smiles | INFO |   ERIBULIN MESYLATE: salt stripped (2 frags), removed: ['CS(=O)(=O)O']
2026-07-23 21:31:42 | 02_resolve_smiles | INFO |   OK ERIBULIN MESYLATE -> C=C1C[C@@H]2CC[C@@]34C[C@H]5O[C@H]6[C@@H... (method=exact_pref_name_match, frags=2)
2026-07-23 21:31:42 | 02_resolve_smiles | INFO | [172/1211] Resolving: FERRIC DERISOMALTOSE
2026-07-23 21:31:44 | 02_resolve_smiles | WARNING |   X FERRIC DERISOMALTOSE: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:31:44 | 02_resolve_smiles | INFO | [173/1211] Resolving: LUTETIUM OXODOTREOTIDE LU-177
2026-07-23 21:31:48 | 02_resolve_smiles | WARNING |   X LUTETIUM OXODOTREOTIDE LU-177: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:31:48 | 02_resolve_smiles | INFO | [174/1211] Resolving: PRALATREXATE
2026-07-23 21:31:50 | 02_resolve_smiles | INFO |   OK PRALATREXATE -> C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N... (method=exact_pref_name_match, frags=1)
2026-07-23 21:31:50 | 02_resolve_smiles | INFO | [175/1211] Resolving: GALLIUM CHLORIDE GA-67
2026-07-23 21:31:53 | 02_resolve_smiles | WARNING |   GALLIUM CHLORIDE GA-67: fallback to score-based selection -- verify manually if critical
2026-07-23 21:31:53 | 02_resolve_smiles | WARNING |   X GALLIUM CHLORIDE GA-67: no_structure -- No exact pref_name match; chose highest score (84.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:31:53 | 02_resolve_smiles | INFO | [176/1211] Resolving: SECRETIN HUMAN
2026-07-23 21:31:56 | 02_resolve_smiles | WARNING |   SECRETIN HUMAN: fallback to score-based selection -- verify manually if critical
2026-07-23 21:31:56 | 02_resolve_smiles | WARNING |   X SECRETIN HUMAN: no_structure -- No exact pref_name match; chose highest score (60.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:31:56 | 02_resolve_smiles | INFO | [177/1211] Resolving: Pemetrexed disodium heptahydrate
2026-07-23 21:31:59 | 02_resolve_smiles | WARNING |   Pemetrexed disodium heptahydrate: fallback to score-based selection -- verify manually if critical
2026-07-23 21:31:59 | 02_resolve_smiles | INFO |   Pemetrexed disodium heptahydrate: salt stripped (3 frags), removed: ['[Na+]', '[Na+]']
2026-07-23 21:31:59 | 02_resolve_smiles | INFO |   OK Pemetrexed disodium heptahydrate -> Nc1nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O... (method=fallback_highest_score, frags=3)
2026-07-23 21:31:59 | 02_resolve_smiles | INFO | [178/1211] Resolving: IBUTILIDE FUMARATE
2026-07-23 21:32:02 | 02_resolve_smiles | INFO |   IBUTILIDE FUMARATE: salt stripped (3 frags), removed: ['CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1', 'O=C(O)/C=C/C(=O)O']
2026-07-23 21:32:02 | 02_resolve_smiles | INFO |   OK IBUTILIDE FUMARATE -> CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1... (method=exact_pref_name_match, frags=3)
2026-07-23 21:32:02 | 02_resolve_smiles | INFO | [179/1211] Resolving: ANIDULAFUNGIN
2026-07-23 21:32:03 | 02_resolve_smiles | INFO |   OK ANIDULAFUNGIN -> CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:03 | 02_resolve_smiles | INFO | [180/1211] Resolving: GOZETOTIDE
2026-07-23 21:32:05 | 02_resolve_smiles | INFO |   OK GOZETOTIDE -> O=C(O)CCc1ccc(O)c(CN(CCN(CC(=O)O)Cc2cc(C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:05 | 02_resolve_smiles | INFO | [181/1211] Resolving: BENDAMUSTINE HYDROCHLORIDE
2026-07-23 21:32:08 | 02_resolve_smiles | INFO |   BENDAMUSTINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:32:08 | 02_resolve_smiles | INFO |   OK BENDAMUSTINE HYDROCHLORIDE -> Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:08 | 02_resolve_smiles | INFO | [182/1211] Resolving: foscarnet sodium
2026-07-23 21:32:11 | 02_resolve_smiles | INFO |   foscarnet sodium: salt stripped (4 frags), removed: ['[Na+]', '[Na+]', '[Na+]']
2026-07-23 21:32:11 | 02_resolve_smiles | INFO |   OK foscarnet sodium -> O=C([O-])P(=O)([O-])[O-]... (method=exact_pref_name_match, frags=4)
2026-07-23 21:32:11 | 02_resolve_smiles | INFO | [183/1211] Resolving: ZINC SULFATE
2026-07-23 21:32:14 | 02_resolve_smiles | INFO |   ZINC SULFATE: salt stripped (2 frags), removed: ['[Zn+2]']
2026-07-23 21:32:14 | 02_resolve_smiles | INFO |   OK ZINC SULFATE -> O=S(=O)([O-])[O-]... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:14 | 02_resolve_smiles | INFO | [184/1211] Resolving: HETASTARCH
2026-07-23 21:32:16 | 02_resolve_smiles | WARNING |   X HETASTARCH: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:32:16 | 02_resolve_smiles | INFO | [185/1211] Resolving: gadodiamide
2026-07-23 21:32:17 | 02_resolve_smiles | WARNING |   X gadodiamide: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:32:17 | 02_resolve_smiles | INFO | [186/1211] Resolving: Amisulpride
2026-07-23 21:32:19 | 02_resolve_smiles | INFO |   OK Amisulpride -> CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:19 | 02_resolve_smiles | INFO | [187/1211] Resolving: MEBROFENIN
2026-07-23 21:32:21 | 02_resolve_smiles | INFO |   OK MEBROFENIN -> Cc1cc(C)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(C)c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:21 | 02_resolve_smiles | INFO | [188/1211] Resolving: CEFTAROLINE FOSAMIL
2026-07-23 21:32:23 | 02_resolve_smiles | INFO |   OK CEFTAROLINE FOSAMIL -> CCO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-]... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:23 | 02_resolve_smiles | INFO | [189/1211] Resolving: DOPAMINE HYDROCHLORIDE
2026-07-23 21:32:26 | 02_resolve_smiles | INFO |   DOPAMINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:32:26 | 02_resolve_smiles | INFO |   OK DOPAMINE HYDROCHLORIDE -> NCCc1ccc(O)c(O)c1... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:26 | 02_resolve_smiles | INFO | [190/1211] Resolving: conivaptan hydrochloride
2026-07-23 21:32:29 | 02_resolve_smiles | INFO |   conivaptan hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:32:29 | 02_resolve_smiles | INFO |   OK conivaptan hydrochloride -> Cc1nc2c([nH]1)-c1ccccc1N(C(=O)c1ccc(NC(=... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:29 | 02_resolve_smiles | INFO | [191/1211] Resolving: SAMARIUM SM-153 LEXIDRONAM PENTASODIUM
2026-07-23 21:32:32 | 02_resolve_smiles | WARNING |   SAMARIUM SM-153 LEXIDRONAM PENTASODIUM: fallback to score-based selection -- verify manually if critical
2026-07-23 21:32:32 | 02_resolve_smiles | WARNING |   X SAMARIUM SM-153 LEXIDRONAM PENTASODIUM: no_structure -- No exact pref_name match; chose highest score (145.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:32:32 | 02_resolve_smiles | INFO | [192/1211] Resolving: CARFILZOMIB
2026-07-23 21:32:34 | 02_resolve_smiles | INFO |   OK CARFILZOMIB -> CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:34 | 02_resolve_smiles | INFO | [193/1211] Resolving: ETELCALCETIDE HYDROCHLORIDE
2026-07-23 21:32:37 | 02_resolve_smiles | INFO |   ETELCALCETIDE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:32:37 | 02_resolve_smiles | INFO |   OK ETELCALCETIDE HYDROCHLORIDE -> CC(=O)N[C@H](CSSC[C@H](N)C(=O)O)C(=O)N[C... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:37 | 02_resolve_smiles | INFO | [194/1211] Resolving: FLORBETAPIR F-18
2026-07-23 21:32:39 | 02_resolve_smiles | WARNING |   FLORBETAPIR F-18: fallback to score-based selection -- verify manually if critical
2026-07-23 21:32:39 | 02_resolve_smiles | INFO |   OK FLORBETAPIR F-18 -> CNc1ccc(/C=C/c2ccc(OCCOCCOCC[18F])nc2)cc... (method=fallback_highest_score, frags=1)
2026-07-23 21:32:39 | 02_resolve_smiles | INFO | [195/1211] Resolving: CYCLOPHOSPHAMIDE ANHYDROUS
2026-07-23 21:32:42 | 02_resolve_smiles | INFO |   OK CYCLOPHOSPHAMIDE ANHYDROUS -> O=P1(N(CCCl)CCCl)NCCCO1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:42 | 02_resolve_smiles | INFO | [196/1211] Resolving: VANCOMYCIN
2026-07-23 21:32:45 | 02_resolve_smiles | INFO |   OK VANCOMYCIN -> CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:45 | 02_resolve_smiles | INFO | [197/1211] Resolving: TIROFIBAN HYDROCHLORIDE
2026-07-23 21:32:48 | 02_resolve_smiles | INFO |   TIROFIBAN HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'O']
2026-07-23 21:32:48 | 02_resolve_smiles | INFO |   OK TIROFIBAN HYDROCHLORIDE -> CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC... (method=exact_pref_name_match, frags=3)
2026-07-23 21:32:48 | 02_resolve_smiles | INFO | [198/1211] Resolving: CANGRELOR
2026-07-23 21:32:50 | 02_resolve_smiles | INFO |   OK CANGRELOR -> CSCCNc1nc(SCCC(F)(F)F)nc2c1ncn2[C@@H]1O[... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:50 | 02_resolve_smiles | INFO | [199/1211] Resolving: FERRIC CARBOXYMALTOSE
2026-07-23 21:32:52 | 02_resolve_smiles | WARNING |   X FERRIC CARBOXYMALTOSE: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:32:52 | 02_resolve_smiles | INFO | [200/1211] Resolving: TEMSIROLIMUS
2026-07-23 21:32:54 | 02_resolve_smiles | INFO |   OK TEMSIROLIMUS -> CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:54 | 02_resolve_smiles | INFO |   [Checkpoint saved at 200 compounds]
2026-07-23 21:32:54 | 02_resolve_smiles | INFO | [201/1211] Resolving: STREPTOZOCIN
2026-07-23 21:32:56 | 02_resolve_smiles | INFO |   OK STREPTOZOCIN -> CN(N=O)C(=O)N[C@@H](C=O)[C@@H](O)[C@H](O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:32:56 | 02_resolve_smiles | INFO | [202/1211] Resolving: Remifentanil Hydrochloride
2026-07-23 21:32:59 | 02_resolve_smiles | INFO |   Remifentanil Hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:32:59 | 02_resolve_smiles | INFO |   OK Remifentanil Hydrochloride -> CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)... (method=exact_pref_name_match, frags=2)
2026-07-23 21:32:59 | 02_resolve_smiles | INFO | [203/1211] Resolving: LEVOLEUCOVORIN DISODIUM
2026-07-23 21:33:02 | 02_resolve_smiles | WARNING |   LEVOLEUCOVORIN DISODIUM: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:02 | 02_resolve_smiles | INFO |   OK LEVOLEUCOVORIN DISODIUM -> Nc1nc(=O)c2c([nH]1)NC[C@H](CNc1ccc(C(=O)... (method=fallback_highest_score, frags=1)
2026-07-23 21:33:02 | 02_resolve_smiles | INFO | [204/1211] Resolving: TECHNETIUM TC-99M PYROPHOSPHATE
2026-07-23 21:33:05 | 02_resolve_smiles | WARNING |   TECHNETIUM TC-99M PYROPHOSPHATE: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:05 | 02_resolve_smiles | WARNING |   X TECHNETIUM TC-99M PYROPHOSPHATE: no_structure -- No exact pref_name match; chose highest score (102.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:33:05 | 02_resolve_smiles | INFO | [205/1211] Resolving: INDIUM CHLORIDE IN-111
2026-07-23 21:33:08 | 02_resolve_smiles | WARNING |   INDIUM CHLORIDE IN-111: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:08 | 02_resolve_smiles | WARNING |   X INDIUM CHLORIDE IN-111: no_structure -- No exact pref_name match; chose highest score (79.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:33:08 | 02_resolve_smiles | INFO | [206/1211] Resolving: etoposide phosphate
2026-07-23 21:33:12 | 02_resolve_smiles | INFO |   OK etoposide phosphate -> COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O... (method=exact_pref_name_match, frags=1)
2026-07-23 21:33:12 | 02_resolve_smiles | INFO | [207/1211] Resolving: GALLIUM CITRATE GA-67
2026-07-23 21:33:14 | 02_resolve_smiles | WARNING |   GALLIUM CITRATE GA-67: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:14 | 02_resolve_smiles | WARNING |   X GALLIUM CITRATE GA-67: no_structure -- No exact pref_name match; chose highest score (111.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:33:14 | 02_resolve_smiles | INFO | [208/1211] Resolving: PAFOLACIANINE SODIUM
2026-07-23 21:33:17 | 02_resolve_smiles | INFO |   PAFOLACIANINE SODIUM: salt stripped (5 frags), removed: ['[Na+]', '[Na+]', '[Na+]', '[Na+]']
2026-07-23 21:33:17 | 02_resolve_smiles | INFO |   OK PAFOLACIANINE SODIUM -> CC1(C)C(/C=C/C2=C(Oc3ccc(C[C@H](NC(=O)c4... (method=exact_pref_name_match, frags=5)
2026-07-23 21:33:17 | 02_resolve_smiles | INFO | [209/1211] Resolving: trilaciclib dihydrochloride
2026-07-23 21:33:20 | 02_resolve_smiles | INFO |   trilaciclib dihydrochloride: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 21:33:20 | 02_resolve_smiles | INFO |   OK trilaciclib dihydrochloride -> CN1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)... (method=exact_pref_name_match, frags=3)
2026-07-23 21:33:20 | 02_resolve_smiles | INFO | [210/1211] Resolving: gadobenate dimeglumine
2026-07-23 21:33:23 | 02_resolve_smiles | WARNING |   X gadobenate dimeglumine: no_structure --  | No canonical_smiles in ChEMBL response
2026-07-23 21:33:23 | 02_resolve_smiles | INFO | [211/1211] Resolving: ioflupane I-123
2026-07-23 21:33:29 | 02_resolve_smiles | WARNING |   ioflupane I-123: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:29 | 02_resolve_smiles | INFO |   OK ioflupane I-123 -> COC(=O)[C@H]1[C@@H](c2ccc([123I])cc2)C[C... (method=fallback_highest_score, frags=1)
2026-07-23 21:33:29 | 02_resolve_smiles | INFO | [212/1211] Resolving: Tetrofosmin
2026-07-23 21:33:36 | 02_resolve_smiles | INFO |   OK Tetrofosmin -> CCOCCP(CCOCC)CCP(CCOCC)CCOCC... (method=exact_pref_name_match, frags=1)
2026-07-23 21:33:36 | 02_resolve_smiles | INFO | [213/1211] Resolving: TECHNETIUM TC-99M EXAMETAZIME
2026-07-23 21:33:39 | 02_resolve_smiles | WARNING |   TECHNETIUM TC-99M EXAMETAZIME: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:39 | 02_resolve_smiles | WARNING |   X TECHNETIUM TC-99M EXAMETAZIME: no_structure -- No exact pref_name match; chose highest score (113.0) among 20 candidates | No canonical_smiles in ChEMBL response
2026-07-23 21:33:39 | 02_resolve_smiles | INFO | [214/1211] Resolving: PENTOSTATIN
2026-07-23 21:33:41 | 02_resolve_smiles | INFO |   OK PENTOSTATIN -> OC[C@H]1O[C@@H](n2cnc3c2N=CNC[C@H]3O)C[C... (method=exact_pref_name_match, frags=1)
2026-07-23 21:33:41 | 02_resolve_smiles | INFO | [215/1211] Resolving: PIFLUFOLASTAT F-18
2026-07-23 21:33:44 | 02_resolve_smiles | WARNING |   PIFLUFOLASTAT F-18: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:44 | 02_resolve_smiles | INFO |   OK PIFLUFOLASTAT F-18 -> O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)c1... (method=fallback_highest_score, frags=1)
2026-07-23 21:33:44 | 02_resolve_smiles | INFO | [216/1211] Resolving: Fluciclovine F-18
2026-07-23 21:33:47 | 02_resolve_smiles | WARNING |   Fluciclovine F-18: fallback to score-based selection -- verify manually if critical
2026-07-23 21:33:47 | 02_resolve_smiles | INFO |   OK Fluciclovine F-18 -> N[C@]1(C(=O)O)C[C@@H]([18F])C1... (method=fallback_highest_score, frags=1)
2026-07-23 21:33:47 | 02_resolve_smiles | INFO | [217/1211] Resolving: ACETAMINOPHEN
2026-07-23 21:33:50 | 02_resolve_smiles | INFO |   OK ACETAMINOPHEN -> CC(=O)Nc1ccc(O)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 21:33:50 | 02_resolve_smiles | INFO | [218/1211] Resolving: melphalan flufenamide hydrochloride
2026-07-23 21:33:53 | 02_resolve_smiles | INFO |   melphalan flufenamide hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:33:53 | 02_resolve_smiles | INFO |   OK melphalan flufenamide hydrochloride -> CCOC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H](... (method=exact_pref_name_match, frags=2)
2026-07-23 21:33:53 | 02_resolve_smiles | INFO | [219/1211] Resolving: DALBAVANCIN HYDROCHLORIDE
2026-07-23 21:33:56 | 02_resolve_smiles | INFO |   DALBAVANCIN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 21:33:56 | 02_resolve_smiles | INFO |   OK DALBAVANCIN HYDROCHLORIDE -> CN[C@H]1C(=O)N[C@@H]2Cc3ccc(cc3)Oc3cc4cc... (method=exact_pref_name_match, frags=2)
2026-07-23 21:33:56 | 02_resolve_smiles | INFO | [220/1211] Resolving: IOTHALAMATE SODIUM I-125
2026-07-23 21:34:00 | 02_resolve_smiles | WARNING |   IOTHALAMATE SODIUM I-125: fallback to score-based selection -- verify manually if critical
2026-07-23 21:34:00 | 02_resolve_smiles | INFO |   IOTHALAMATE SODIUM I-125: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 21:34:00 | 02_resolve_smiles | INFO |   OK IOTHALAMATE SODIUM I-125 -> CNC(=O)c1c(I)c(NC(C)=O)c([125I])c(C(=O)[... (method=fallback_highest_score, frags=2)
2026-07-23 21:34:00 | 02_resolve_smiles | INFO | [221/1211] Resolving: REGADENOSON
2026-07-23 21:34:02 | 02_resolve_smiles | INFO |   REGADENOSON: salt stripped (2 frags), removed: ['O']
2026-07-23 21:34:02 | 02_resolve_smiles | INFO |   OK REGADENOSON -> CNC(=O)c1cnn(-c2nc(N)c3ncn([C@@H]4O[C@H]... (method=exact_pref_name_match, frags=2)
2026-07-23 21:34:02 | 02_resolve_smiles | INFO | [222/1211] Resolving: LURBINECTEDIN
2026-07-23 21:34:04 | 02_resolve_smiles | INFO |   OK LURBINECTEDIN -> COc1ccc2[nH]c3c(c2c1)CCN[C@]31CS[C@@H]2c... (method=exact_pref_name_match, frags=1)
2026-07-23 21:34:04 | 02_resolve_smiles | INFO | [223/1211] Resolving: FLUORODOPA F-18
2026-07-23 21:34:07 | 02_resolve_smiles | WARNING |   FLUORODOPA F-18: fallback to score-based selection -- verify manually if critical
2026-07-23 21:34:07 | 02_resolve_smiles | INFO |   OK FLUORODOPA F-18 -> N[C@@H](Cc1cc(O)c(O)cc1[18F])C(=O)O... (method=fallback_highest_score, frags=1)
2026-07-23 21:34:07 | 02_resolve_smiles | INFO | [224/1211] Resolving: remimazolam besylate
2026-07-23 21:34:11 | 02_resolve_smiles | INFO |   remimazolam besylate: salt stripped (2 frags), removed: ['O=S(=O)(O)c1ccccc1']
